1775433600000000,2110.17000000,2120.69000000,2110.17000000,2116.79000000,1668.76930000,1775433659999999,3531806.16189900,18029,1259.32960000,2665325.02303800,0
1775433660000000,2116.78000000,2135.39000000,2116.78000000,2127.19000000,4780.36950000,1775433719999999,10167780.17124200,34861,2899.63580000,6166479.33744200,0
1775433720000000,2127.19000000,2128.49000000,2118.32000000,2120.00000000,1141.31500000,1775433779999999,2422616.20282900,15601,482.10690000,1023659.68484100,0
1775433780000000,2120.01000000,2121.06000000,2117.97000000,2120.10000000,251.65830000,1775433839999999,533342.73495300,6841,139.13560000,294831.96103600,0
1775433840000000,2120.11000000,2120.75000000,2119.01000000,2120.75000000,104.57920000,1775433899999999,221685.43050500,4448,52.33580000,110944.82517800,0
1775433900000000,2120.76000000,2125.82000000,2120.66000000,2125.14000000,924.78770000,1775433959999999,1963649.28057600,11255,485.39730000,1030711.80773800,0
1775433960000000,2125.14000000,2126.15000000,2123.73000000,2125.14000000,288.34710000,1775434019999999,612781.02850200,8240,126.78290000,269425.68661600,0
1775434020000000,2125.13000000,2125.24000000,2122.16000000,2124.36000000,314.02400000,1775434079999999,666880.91122300,7343,120.53710000,255967.87715300,0
1775434080000000,2124.36000000,2124.36000000,2121.90000000,2122.10000000,150.30030000,1775434139999999,319015.57472800,3723,71.65340000,152079.67263900,0
1775434140000000,2122.10000000,2122.13000000,2119.77000000,2120.65000000,225.41300000,1775434199999999,478028.47001000,4852,94.18800000,199720.91973800,0
1775434200000000,2120.65000000,2120.91000000,2117.27000000,2117.37000000,342.57700000,1775434259999999,726068.55640400,5927,160.70890000,340650.09347300,0
1775434260000000,2117.36000000,2118.48000000,2116.77000000,2117.47000000,197.27160000,1775434319999999,417763.13737300,4099,76.15310000,161269.64667300,0
1775434320000000,2117.48000000,2118.77000000,2117.47000000,2118.76000000,114.05620000,1775434379999999,241589.90544000,3371,81.00630000,171583.36941200,0
1775434380000000,2118.77000000,2120.25000000,2118.56000000,2118.56000000,222.37870000,1775434439999999,471339.03284700,2977,79.42390000,168344.20351300,0
1775434440000000,2118.57000000,2120.05000000,2118.56000000,2119.81000000,115.34910000,1775434499999999,244483.37890500,3049,68.91700000,146066.85312100,0
1775434500000000,2119.81000000,2125.45000000,2119.81000000,2125.44000000,698.23590000,1775434559999999,1482567.94025400,8799,471.95820000,1001962.11702000,0
1775434560000000,2125.45000000,2125.50000000,2122.01000000,2122.10000000,352.18410000,1775434619999999,748044.77234500,5592,84.11780000,178685.99291800,0
1775434620000000,2122.10000000,2122.31000000,2119.47000000,2120.10000000,173.04300000,1775434679999999,366974.03258900,4564,67.19910000,142503.61997600,0
1775434680000000,2120.09000000,2121.49000000,2119.70000000,2119.81000000,297.35840000,1775434739999999,630599.04143900,3779,52.78090000,111903.28899100,0
1775434740000000,2119.81000000,2120.97000000,2119.31000000,2120.83000000,87.29140000,1775434799999999,185065.32928200,1969,62.77710000,133088.19487100,0
1775434800000000,2120.83000000,2120.83000000,2119.04000000,2119.32000000,100.98020000,1775434859999999,214056.65616700,3235,50.13700000,106272.21907800,0
1775434860000000,2119.31000000,2119.36000000,2115.45000000,2118.39000000,405.66610000,1775434919999999,858816.61695400,7518,79.06890000,167401.74406600,0
1775434920000000,2118.40000000,2119.33000000,2117.97000000,2119.33000000,94.03400000,1775434979999999,199188.51816700,2424,32.44840000,68735.89707400,0
1775434980000000,2119.34000000,2124.13000000,2118.67000000,2122.86000000,662.86900000,1775435039999999,1406206.44477200,7047,416.01670000,882537.53276800,0
1775435040000000,2122.85000000,2123.95000000,2122.74000000,2123.54000000,159.01880000,1775435099999999,337642.07663300,3227,106.20840000,225511.75750200,0
1775435100000000,2123.53000000,2124.29000000,2121.57000000,2122.19000000,104.40200000,1775435159999999,221612.79376400,4697,45.68470000,96971.81599200,0
1775435160000000,2122.19000000,2122.93000000,2121.05000000,2121.79000000,323.93730000,1775435219999999,687274.47167300,3353,70.10280000,148726.82832800,0
1775435220000000,2121.79000000,2124.68000000,2120.80000000,2120.87000000,265.92000000,1775435279999999,564398.82296100,7937,136.76930000,290279.00942700,0
1775435280000000,2120.87000000,2122.66000000,2120.37000000,2120.59000000,393.13170000,1775435339999999,833965.61699000,4438,63.17940000,134052.13688100,0
1775435340000000,2120.58000000,2124.00000000,2120.16000000,2123.13000000,376.22630000,1775435399999999,798637.61827000,3689,236.31550000,501589.16152800,0
1775435400000000,2123.13000000,2128.35000000,2122.73000000,2127.55000000,819.04930000,1775435459999999,1741617.08786000,10864,540.73860000,1149869.62685700,0
1775435460000000,2127.56000000,2127.90000000,2124.99000000,2127.54000000,281.87220000,1775435519999999,599346.70637000,3903,99.06630000,210639.22623900,0
1775435520000000,2127.54000000,2127.55000000,2124.42000000,2124.48000000,152.47130000,1775435579999999,324077.91336000,5107,37.28130000,79220.77809500,0
1775435580000000,2124.48000000,2125.30000000,2123.51000000,2124.90000000,137.98690000,1775435639999999,293185.66489100,5288,51.64260000,109719.08609600,0
1775435640000000,2124.90000000,2124.90000000,2120.74000000,2120.91000000,331.67210000,1775435699999999,704011.42208500,6272,103.15260000,218968.71338400,0
1775435700000000,2120.91000000,2121.65000000,2120.20000000,2121.65000000,117.77450000,1775435759999999,249772.06308000,3024,46.06420000,97691.52117800,0
1775435760000000,2121.66000000,2122.73000000,2120.80000000,2120.80000000,155.37000000,1775435819999999,329733.06315400,2729,46.56660000,98827.60273300,0
1775435820000000,2120.80000000,2121.34000000,2120.32000000,2121.06000000,86.82420000,1775435879999999,184132.38184300,2839,65.97320000,139911.02317500,0
1775435880000000,2121.06000000,2124.00000000,2121.05000000,2122.91000000,319.06340000,1775435939999999,677148.50298800,4142,140.63030000,298488.01517200,0
1775435940000000,2122.91000000,2123.23000000,2122.29000000,2123.03000000,73.94760000,1775435999999999,156983.84548800,2132,46.77460000,99298.52071400,0
1775436000000000,2123.03000000,2126.01000000,2122.44000000,2126.00000000,368.73960000,1775436059999999,783567.69338300,3191,126.46170000,268667.88167400,0
1775436060000000,2126.01000000,2132.12000000,2125.48000000,2127.29000000,784.68190000,1775436119999999,1669760.27222400,12151,381.61040000,812223.52411100,0
1775436120000000,2127.28000000,2128.39000000,2126.12000000,2126.67000000,273.41460000,1775436179999999,581603.24457000,6465,194.22850000,413161.48829800,0
1775436180000000,2126.67000000,2129.42000000,2125.58000000,2128.73000000,583.98170000,1775436239999999,1242550.55132100,5422,403.84620000,859137.14895200,0
1775436240000000,2128.72000000,2128.72000000,2127.46000000,2128.53000000,127.35470000,1775436299999999,271040.97176900,3659,48.22080000,102624.96225700,0
1775436300000000,2128.52000000,2129.68000000,2128.02000000,2128.62000000,147.03870000,1775436359999999,312996.65647300,4779,50.34640000,107168.91901000,0
1775436360000000,2128.63000000,2128.67000000,2126.78000000,2126.89000000,173.55710000,1775436419999999,369259.19811500,3925,69.51600000,147915.49366800,0
