1776297600000000,74809.99000000,74820.01000000,74793.30000000,74811.13000000,6.59179000,1776297659999999,493143.24187000,1640,5.12467000,383383.88488020,0
1776297660000000,74811.14000000,74829.89000000,74805.12000000,74820.98000000,2.78590000,1776297719999999,208433.77402210,1723,0.93682000,70093.28169000,0
1776297720000000,74820.98000000,74820.98000000,74762.44000000,74769.56000000,4.38469000,1776297779999999,327877.73709010,2148,2.50506000,187295.34707580,0
1776297780000000,74769.56000000,74769.57000000,74734.78000000,74734.79000000,3.79345000,1776297839999999,283579.40209680,1064,0.33649000,25155.65226280,0
1776297840000000,74734.79000000,74734.79000000,74650.00000000,74650.00000000,5.11628000,1776297899999999,382208.72151040,1802,1.28931000,96325.32298300,0
1776297900000000,74650.01000000,74650.57000000,74639.60000000,74647.98000000,4.36079000,1776297959999999,325520.48180970,794,1.00220000,74809.78268960,0
1776297960000000,74647.98000000,74716.89000000,74647.98000000,74696.74000000,4.57709000,1776298019999999,341840.80858950,2186,1.64176000,122596.59032270,0
1776298020000000,74696.64000000,74696.64000000,74663.22000000,74663.22000000,0.54498000,1776298079999999,40700.47777740,643,0.17746000,13252.98041870,0
1776298080000000,74663.23000000,74676.98000000,74633.56000000,74633.57000000,2.94486000,1776298139999999,219886.18142560,1399,1.23650000,92326.04841040,0
1776298140000000,74633.57000000,74644.45000000,74616.09000000,74635.48000000,12.91836000,1776298199999999,964154.09447380,1677,7.57059000,565034.71695100,0
1776298200000000,74635.49000000,74695.14000000,74635.48000000,74685.53000000,3.80014000,1776298259999999,283741.15764180,1837,2.75569000,205750.22881220,0
1776298260000000,74685.52000000,74685.53000000,74652.88000000,74655.65000000,1.40019000,1776298319999999,104550.76362160,1718,0.46658000,34836.63925890,0
1776298320000000,74655.65000000,74681.87000000,74634.82000000,74675.11000000,2.35353000,1776298379999999,175688.09099940,1691,1.12701000,84127.13451300,0
1776298380000000,74675.10000000,74675.10000000,74621.06000000,74636.01000000,10.19688000,1776298439999999,761075.13152220,1492,2.82185000,210579.85886060,0
1776298440000000,74636.01000000,74655.57000000,74607.54000000,74607.54000000,24.60482000,1776298499999999,1836298.26603940,1388,1.57307000,117390.27901770,0
1776298500000000,74607.54000000,74627.13000000,74578.95000000,74609.93000000,30.98524000,1776298559999999,2311819.46314710,4079,21.86543000,1631500.93060440,0
1776298560000000,74609.92000000,74660.40000000,74584.35000000,74647.36000000,3.39173000,1776298619999999,253059.87161710,2379,1.93544000,144418.81343970,0
1776298620000000,74647.36000000,74651.05000000,74615.29000000,74628.60000000,4.47986000,1776298679999999,334335.26495980,1996,2.35587000,175817.48833080,0
1776298680000000,74628.60000000,74628.61000000,74615.47000000,74619.38000000,0.69272000,1776298739999999,51691.25719120,465,0.40153000,29961.68016510,0
1776298740000000,74619.39000000,74619.39000000,74591.32000000,74591.32000000,2.05314000,1776298799999999,153185.51753650,604,0.32058000,23918.06037580,0
1776298800000000,74591.32000000,74591.32000000,74534.46000000,74562.00000000,15.04702000,1776298859999999,1121785.30414640,4223,4.93337000,367765.64059510,0
1776298860000000,74561.99000000,74562.00000000,74494.72000000,74525.39000000,34.62921000,1776298919999999,2580675.58917600,4884,3.80022000,283166.80205390,0
1776298920000000,74525.39000000,74566.77000000,74513.47000000,74546.03000000,8.65429000,1776298979999999,645102.83979760,2510,2.57662000,192052.18221510,0
1776298980000000,74546.03000000,74546.03000000,74505.99000000,74521.12000000,4.05251000,1776299039999999,302001.94336280,1353,1.16812000,87045.57145770,0
1776299040000000,74521.12000000,74521.13000000,74493.10000000,74499.30000000,2.91963000,1776299099999999,217525.09331490,1596,0.89815000,66910.28113280,0
1776299100000000,74499.30000000,74518.02000000,74499.30000000,74499.61000000,3.51550000,1776299159999999,261920.73510460,1387,1.48371000,110540.54532940,0
1776299160000000,74499.61000000,74503.99000000,74451.49000000,74503.99000000,20.36868000,1776299219999999,1517018.69871630,2777,9.14759000,681334.06221650,0
1776299220000000,74504.00000000,74558.78000000,74504.00000000,74529.81000000,8.02580000,1776299279999999,598166.13363330,2033,6.85809000,511122.88051390,0
1776299280000000,74529.82000000,74594.43000000,74529.81000000,74586.01000000,4.43946000,1776299339999999,331028.24638350,1656,2.47937000,184822.37412550,0
1776299340000000,74586.02000000,74595.59000000,74577.43000000,74595.58000000,0.61488000,1776299399999999,45863.26528330,800,0.30923000,23064.99578800,0
1776299400000000,74595.59000000,74710.00000000,74595.59000000,74685.19000000,15.91995000,1776299459999999,1188694.92815130,4175,13.05362000,974596.71267570,0
1776299460000000,74685.20000000,74769.90000000,74670.00000000,74763.66000000,10.62965000,1776299519999999,794344.67815560,3743,9.39043000,701752.81908950,0
1776299520000000,74763.67000000,74802.74000000,74763.67000000,74766.55000000,4.08256000,1776299579999999,305314.70206100,2385,2.11432000,158111.16046290,0
1776299580000000,74766.55000000,74874.93000000,74750.00000000,74853.20000000,11.21492000,1776299639999999,839340.04340350,4053,7.53500000,563878.23226550,0
1776299640000000,74853.19000000,74853.19000000,74832.85000000,74849.99000000,4.08191000,1776299699999999,305501.85285910,1769,3.08854000,231149.33333090,0
1776299700000000,74849.99000000,74850.00000000,74816.51000000,74828.54000000,2.80375000,1776299759999999,209807.49694850,1856,0.64496000,48258.26808080,0
1776299760000000,74828.54000000,74857.49000000,74804.26000000,74830.96000000,3.57323000,1776299819999999,267384.89824970,2429,2.58611000,193510.56205200,0
1776299820000000,74830.97000000,74852.41000000,74806.25000000,74817.60000000,4.20962000,1776299879999999,315070.47677580,1598,1.20744000,90363.70032330,0
1776299880000000,74817.61000000,74819.81000000,74786.43000000,74819.80000000,4.34665000,1776299939999999,325167.16275650,1834,0.92446000,69151.32586490,0
1776299940000000,74819.81000000,74819.81000000,74769.42000000,74774.37000000,1.81805000,1776299999999999,135991.90384330,1777,0.45019000,33670.71037190,0
1776300000000000,74774.37000000,74828.33000000,74771.10000000,74828.33000000,1.79917000,1776300059999999,134573.38277090,1370,1.33819000,100092.68534450,0
1776300060000000,74828.32000000,74853.17000000,74786.93000000,74834.00000000,26.24231000,1776300119999999,1963332.31084490,3216,23.40886000,1751336.19226910,0
1776300120000000,74834.00000000,74834.00000000,74792.20000000,74792.20000000,1.50955000,1776300179999999,112931.43465300,1544,0.62733000,46926.61046880,0
1776300180000000,74792.20000000,74801.29000000,74771.11000000,74790.01000000,1.15960000,1776300239999999,86719.56594410,1154,0.76188000,56975.61924970,0
1776300240000000,74790.01000000,74813.94000000,74770.18000000,74770.18000000,122.88195000,1776300299999999,9188891.14761790,2098,1.17954000,88235.99038320,0
1776300300000000,74770.17000000,74770.17000000,74741.12000000,74765.12000000,1.77777000,1776300359999999,132899.57642990,1628,0.52321000,39111.72799260,0
1776300360000000,74765.11000000,74765.12000000,74738.01000000,74738.01000000,1.82194000,1776300419999999,136201.22514970,1075,0.83195000,62190.99070150,0
1776300420000000,74738.01000000,74738.01000000,74700.08000000,74700.09000000,3.15444000,1776300479999999,235699.13766480,987,0.97232000,72644.30984330,0
1776300480000000,74700.08000000,74700.09000000,74693.43000000,74693.44000000,1.28149000,1776300539999999,95727.06088640,311,0.24989000,18666.57334130,0
1776300540000000,74693.44000000,74716.21000000,74690.48000000,74705.87000000,2.60084000,1776300599999999,194290.17257990,1252,1.81075000,135262.51636560,0
1776300600000000,74705.88000000,74803.74000000,74705.88000000,74803.74000000,135.13364000,1776300659999999,10102852.90029920,8103,127.39300000,9524061.02754430,0
1776300660000000,74803.73000000,74825.44000000,74783.03000000,74825.44000000,5.62093000,1776300719999999,420410.49059350,1712,4.35792000,325940.18349640,0
1776300720000000,74825.43000000,74847.88000000,74816.81000000,74839.00000000,6.87864000,1776300779999999,514755.47382240,1836,4.21498000,315414.54386540,0
1776300780000000,74838.99000000,74839.00000000,74805.31000000,74807.28000000,5.66286000,1776300839999999,423699.85232730,678,2.32376000,173868.80145320,0
