1776038400000000,70741.56000000,70749.84000000,70646.82000000,70648.87000000,36.71326000,1776038459999999,2595333.91155730,5286,18.30782000,1294350.93477410,0
1776038460000000,70648.87000000,70661.94000000,70634.70000000,70651.09000000,4.75203000,1776038519999999,335707.51670250,3405,2.31011000,163197.28269620,0
1776038520000000,70651.09000000,70651.09000000,70615.30000000,70615.30000000,4.21100000,1776038579999999,297427.75476010,2429,1.01730000,71852.56671480,0
1776038580000000,70615.31000000,70655.85000000,70615.30000000,70625.31000000,6.68073000,1776038639999999,471904.73510720,3684,4.73360000,334351.42300390,0
1776038640000000,70625.32000000,70691.25000000,70625.31000000,70687.97000000,4.49842000,1776038699999999,317884.84381330,2189,2.04952000,144817.71067790,0
1776038700000000,70687.97000000,70755.32000000,70687.97000000,70755.32000000,6.40851000,1776038759999999,453208.37596870,2819,4.40683000,311630.53809340,0
1776038760000000,70755.32000000,70788.25000000,70733.34000000,70735.11000000,9.15627000,1776038819999999,647891.79850990,2905,4.87693000,345124.79486020,0
1776038820000000,70735.12000000,70778.71000000,70735.11000000,70776.50000000,8.74099000,1776038879999999,618568.61441420,2723,4.61846000,326820.47920250,0
1776038880000000,70776.50000000,70876.04000000,70776.49000000,70826.01000000,21.80671000,1776038939999999,1544817.43350830,4128,18.57618000,1315940.14960650,0
1776038940000000,70826.00000000,70892.03000000,70817.46000000,70892.02000000,18.91651000,1776038999999999,1340585.82869190,2498,17.09255000,1211344.26666110,0
1776039000000000,70892.03000000,70907.48000000,70890.55000000,70899.83000000,7.37325000,1776039059999999,522788.03120920,1314,5.62021000,398489.07715530,0
1776039060000000,70899.83000000,70902.11000000,70820.58000000,70858.98000000,12.55256000,1776039119999999,889363.17228440,3194,5.19871000,368305.75586780,0
1776039120000000,70858.97000000,70862.48000000,70842.51000000,70855.40000000,2.18684000,1776039179999999,154933.16141010,1088,0.86944000,61596.52124950,0
1776039180000000,70855.41000000,70898.56000000,70829.06000000,70898.56000000,5.55517000,1776039239999999,393604.98606080,2520,3.26217000,231152.57868140,0
1776039240000000,70898.55000000,70916.96000000,70898.55000000,70916.18000000,3.49029000,1776039299999999,247490.99049820,1288,3.22737000,228848.00960980,0
1776039300000000,70916.18000000,70920.09000000,70895.08000000,70895.09000000,2.74051000,1776039359999999,194329.94582520,1492,1.90317000,134957.40768910,0
1776039360000000,70895.09000000,70895.09000000,70844.92000000,70859.37000000,6.12083000,1776039419999999,433731.69936420,2382,3.94862000,279787.18052050,0
1776039420000000,70859.37000000,70886.43000000,70831.13000000,70831.14000000,3.12511000,1776039479999999,221481.81799350,1832,1.57712000,111784.04383720,0
1776039480000000,70831.13000000,70902.77000000,70831.13000000,70902.76000000,3.99301000,1776039539999999,282976.85227280,2046,2.87128000,203463.23278230,0
1776039540000000,70902.77000000,70902.77000000,70852.09000000,70852.09000000,2.77061000,1776039599999999,196396.71061180,1573,1.06967000,75830.79067250,0
1776039600000000,70852.09000000,70897.16000000,70852.09000000,70884.50000000,4.13616000,1776039659999999,293138.74358160,1529,2.07520000,147063.73065770,0
1776039660000000,70883.18000000,70921.07000000,70882.35000000,70921.07000000,7.02789000,1776039719999999,498339.43274890,1964,4.93634000,350017.03875560,0
1776039720000000,70921.38000000,70934.04000000,70853.68000000,70853.69000000,11.62820000,1776039779999999,824641.80866520,2917,5.79544000,411044.99031530,0
1776039780000000,70853.69000000,70896.11000000,70831.86000000,70896.11000000,15.44603000,1776039839999999,1094454.38651010,3177,7.95821000,563938.77679960,0
1776039840000000,70896.11000000,70927.28000000,70877.43000000,70925.27000000,4.64973000,1776039899999999,329634.17018040,1936,3.62450000,256952.93478560,0
1776039900000000,70925.28000000,70960.00000000,70889.47000000,70958.18000000,53.44338000,1776039959999999,3791807.04994320,2134,37.34532000,2649522.92279190,0
1776039960000000,70958.18000000,70989.44000000,70944.31000000,70970.53000000,13.19607000,1776040019999999,936539.40314310,2890,8.93454000,634107.59931090,0
1776040020000000,70970.52000000,71089.58000000,70970.52000000,71072.62000000,41.08305000,1776040079999999,2918166.36952790,5067,38.54140000,2737596.94904300,0
1776040080000000,71072.61000000,71089.60000000,71017.18000000,71017.19000000,4.00828000,1776040139999999,284817.01364820,1997,1.81696000,129121.43186220,0
1776040140000000,71017.19000000,71029.30000000,70982.39000000,70982.39000000,2.30835000,1776040199999999,163931.89150880,1605,0.51744000,36750.02638810,0
1776040200000000,70982.39000000,70997.11000000,70954.72000000,70966.89000000,5.51312000,1776040259999999,391223.52707400,1703,4.94218000,350697.46029280,0
1776040260000000,70966.89000000,71010.69000000,70961.56000000,71009.62000000,2.61739000,1776040319999999,185811.11553720,2473,2.07363000,147204.63620020,0
1776040320000000,71009.63000000,71040.71000000,70999.04000000,71000.83000000,4.08881000,1776040379999999,290366.88494850,1949,2.46281000,174894.85285640,0
1776040380000000,71000.83000000,71081.12000000,71000.83000000,71069.53000000,5.13599000,1776040439999999,364910.54777200,2504,4.26839000,303254.93995470,0
1776040440000000,71069.54000000,71084.77000000,71061.60000000,71084.77000000,2.38796000,1776040499999999,169708.75907180,1364,0.88321000,62768.23291580,0
1776040500000000,71084.76000000,71084.76000000,71054.70000000,71054.70000000,5.35648000,1776040559999999,380701.26605480,1736,1.33671000,94994.17429930,0
1776040560000000,71054.71000000,71088.00000000,71054.04000000,71081.94000000,7.90563000,1776040619999999,561901.29550450,1593,6.43087000,457101.08337580,0
1776040620000000,71081.95000000,71088.00000000,71052.26000000,71076.76000000,2.96637000,1776040679999999,210817.17540190,1680,1.13583000,80719.42080210,0
1776040680000000,71076.77000000,71105.45000000,71068.57000000,71105.44000000,4.69445000,1776040739999999,333728.36660360,1324,4.15472000,295361.94510680,0
1776040740000000,71105.45000000,71114.44000000,71048.33000000,71048.33000000,38.77686000,1776040799999999,2756524.22268440,3288,4.45000000,316364.85976010,0
1776040800000000,71048.32000000,71119.43000000,71042.13000000,71119.42000000,35.33321000,1776040859999999,2510827.85484600,4343,32.56628000,2314147.52226630,0
1776040860000000,71119.43000000,71129.31000000,71076.77000000,71076.77000000,7.68144000,1776040919999999,546240.04323660,1919,1.92736000,137066.39990340,0
1776040920000000,71076.77000000,71086.08000000,71051.66000000,71059.82000000,6.39900000,1776040979999999,454806.67938550,2262,1.77618000,126218.61153540,0
1776040980000000,71059.82000000,71059.82000000,71037.07000000,71037.07000000,1.34690000,1776041039999999,95686.56354350,476,0.47841000,33986.38052160,0
1776041040000000,71037.08000000,71071.31000000,71013.93000000,71063.99000000,4.42577000,1776041099999999,314462.02024070,2126,3.68694000,261974.26508160,0
1776041100000000,71064.00000000,71083.31000000,71059.61000000,71067.74000000,2.97334000,1776041159999999,211330.85269440,1522,1.16147000,82547.68335210,0
1776041160000000,71067.74000000,71067.75000000,71019.48000000,71037.08000000,3.05787000,1776041219999999,217216.72224330,1464,1.92308000,136596.22795740,0
1776041220000000,71037.08000000,71069.61000000,71037.07000000,71069.61000000,2.54000000,1776041279999999,180462.29971580,1116,2.31534000,164499.83079950,0
1776041280000000,71069.62000000,71102.45000000,71069.61000000,71091.97000000,3.57083000,1776041339999999,253853.10284730,2120,1.98089000,140815.95520420,0
1776041340000000,71091.98000000,71154.12000000,71091.98000000,71133.92000000,12.78668000,1776041399999999,909519.91943490,2415,12.30408000,875190.86980900,0
1776041400000000,71133.91000000,71155.00000000,71132.88000000,71138.73000000,5.38563000,1776041459999999,383134.38036780,1466,4.68211000,333084.98249270,0
1776041460000000,71138.73000000,71152.36000000,71114.40000000,71141.97000000,3.98382000,1776041519999999,283359.00909440,1968,2.69568000,191736.48905770,0
1776041520000000,71143.17000000,71159.55000000,71138.41000000,71138.42000000,1.88750000,1776041579999999,134297.72484130,1308,1.32657000,94389.03360650,0
1776041580000000,71138.41000000,71206.84000000,71128.01000000,71206.84000000,11.21880000,1776041639999999,798591.65827100,3611,10.93520000,778411.72417250,0
1776041640000000,71206.83000000,71262.63000000,71203.37000000,71204.87000000,15.15548000,1776041699999999,1079451.33341570,4607,10.00585000,712666.55813420,0
