1775865600000000,72962.71000000,72962.71000000,72949.46000000,72949.47000000,3.18262000,1775865659999999,232190.21997690,1044,2.06907000,150948.49956880,0
1775865660000000,72949.47000000,72949.47000000,72862.47000000,72905.27000000,11.82410000,1775865719999999,861903.05171570,2714,6.29297000,458597.02523600,0
1775865720000000,72905.26000000,72913.55000000,72897.92000000,72913.54000000,1.60577000,1775865779999999,117059.36200170,554,0.94198000,68669.83891500,0
1775865780000000,72913.54000000,72928.98000000,72865.36000000,72865.36000000,25.45731000,1775865839999999,1856143.34072880,1990,0.80830000,58935.58107140,0
1775865840000000,72865.37000000,72866.72000000,72840.01000000,72840.02000000,6.17476000,1775865899999999,449853.48964910,1469,1.93722000,141133.72082500,0
1775865900000000,72840.01000000,72849.38000000,72818.97000000,72836.33000000,5.76258000,1775865959999999,419707.19697150,1492,1.87475000,136539.07261150,0
1775865960000000,72836.32000000,72846.06000000,72836.32000000,72836.34000000,6.35213000,1775866019999999,462696.87769760,1060,1.49779000,109097.01415170,0
1775866020000000,72836.33000000,72836.33000000,72810.62000000,72820.95000000,22.62103000,1775866079999999,1647382.74121390,1619,1.30567000,95084.46342560,0
1775866080000000,72820.95000000,72873.10000000,72820.24000000,72873.10000000,2.18525000,1775866139999999,159163.31876500,918,0.97707000,71170.11064990,0
1775866140000000,72873.11000000,72883.74000000,72847.00000000,72849.44000000,140.29937000,1775866199999999,10220828.02656440,1836,1.64621000,119941.42307610,0
1775866200000000,72849.44000000,72861.72000000,72837.77000000,72846.57000000,3.00615000,1775866259999999,219000.46948880,1096,2.06336000,150313.97412590,0
1775866260000000,72846.57000000,72864.18000000,72846.57000000,72864.17000000,2.40156000,1775866319999999,174964.56574950,484,1.52034000,110765.16970750,0
1775866320000000,72864.18000000,72886.91000000,72862.27000000,72862.27000000,1.75636000,1775866379999999,127991.61585980,1052,0.95560000,69635.75205250,0
1775866380000000,72862.28000000,72869.43000000,72862.27000000,72869.43000000,0.76387000,1775866439999999,55658.43697830,231,0.33746000,24588.68201140,0
1775866440000000,72869.43000000,72880.27000000,72869.43000000,72871.39000000,1.40446000,1775866499999999,102353.80215710,315,0.32764000,23875.75355180,0
1775866500000000,72871.39000000,72881.22000000,72871.38000000,72871.38000000,2.24548000,1775866559999999,163647.86947820,467,0.29323000,21368.81176110,0
1775866560000000,72871.38000000,72883.18000000,72871.38000000,72883.17000000,0.92571000,1775866619999999,67462.40172200,217,0.49370000,35979.88264880,0
1775866620000000,72883.17000000,72883.18000000,72862.27000000,72862.27000000,5.32714000,1775866679999999,388228.22271850,625,0.18409000,13416.82903680,0
1775866680000000,72862.27000000,72869.72000000,72862.27000000,72862.27000000,1.48326000,1775866739999999,108079.13751580,545,0.23778000,17325.83842560,0
1775866740000000,72862.27000000,72880.68000000,72857.95000000,72860.00000000,162.78807000,1775866799999999,11861017.90574390,2235,142.33285000,10370496.45530730,0
1775866800000000,72860.00000000,72883.96000000,72859.99000000,72880.30000000,3.06433000,1775866859999999,223330.02288280,447,1.42789000,104060.68670950,0
1775866860000000,72880.30000000,72915.16000000,72880.30000000,72896.33000000,28.09624000,1775866919999999,2048223.75608770,1065,23.73808000,1730502.61959930,0
1775866920000000,72896.34000000,72896.34000000,72866.72000000,72866.72000000,2.45297000,1775866979999999,178788.44379970,1015,0.74035000,53963.00564420,0
1775866980000000,72866.08000000,72866.08000000,72817.97000000,72864.00000000,4.42554000,1775867039999999,322373.14588120,2132,2.04349000,148855.71767110,0
1775867040000000,72863.99000000,72864.00000000,72855.43000000,72863.99000000,119.50430000,1775867099999999,8707520.02205860,1191,118.52641000,8636268.61842140,0
1775867100000000,72864.00000000,72887.34000000,72854.23000000,72883.85000000,74.92269000,1775867159999999,5459227.89353880,3478,6.69237000,487611.80731750,0
1775867160000000,72883.85000000,72883.86000000,72883.85000000,72883.85000000,1.19135000,1775867219999999,86830.17891100,166,0.42135000,30709.61441100,0
1775867220000000,72883.86000000,72889.35000000,72880.30000000,72888.60000000,3.21473000,1775867279999999,234304.47369290,635,1.18519000,86384.16331310,0
1775867280000000,72888.60000000,72909.62000000,72883.32000000,72909.62000000,2.55429000,1775867339999999,186177.33165580,826,1.14932000,83774.38243520,0
1775867340000000,72909.61000000,72909.62000000,72898.42000000,72898.42000000,4.07589000,1775867399999999,297150.99629070,521,1.05751000,77093.09124700,0
1775867400000000,72898.43000000,72898.43000000,72873.55000000,72873.55000000,0.85765000,1775867459999999,62509.96512990,849,0.23540000,17155.65820190,0
1775867460000000,72873.55000000,72873.55000000,72854.62000000,72863.15000000,2.56241000,1775867519999999,186701.81472350,943,1.00869000,73491.50927670,0
1775867520000000,72863.15000000,72863.15000000,72843.99000000,72847.55000000,4.89743000,1775867579999999,356782.25452660,925,1.23704000,90112.07139710,0
1775867580000000,72847.55000000,72865.53000000,72847.55000000,72861.31000000,3.03266000,1775867639999999,220946.54327510,1704,2.03675000,148384.25941740,0
1775867640000000,72861.31000000,72872.81000000,72861.31000000,72864.59000000,1.40660000,1775867699999999,102499.91323500,649,0.42146000,30711.40399010,0
1775867700000000,72864.59000000,72884.31000000,72864.59000000,72884.30000000,1.08209000,1775867759999999,78854.23885660,395,0.86490000,63027.25080300,0
1775867760000000,72884.31000000,72887.79000000,72877.18000000,72877.18000000,0.86265000,1775867819999999,62874.06598240,499,0.12624000,9200.94431870,0
1775867820000000,72877.18000000,72877.49000000,72872.77000000,72877.47000000,1.13968000,1775867879999999,83054.54583680,768,0.38045000,27725.36047300,0
1775867880000000,72877.47000000,72903.06000000,72877.47000000,72903.06000000,22.83900000,1775867939999999,1664685.36585750,702,22.71635000,1655745.72716960,0
1775867940000000,72903.05000000,72920.00000000,72903.05000000,72919.99000000,23.20283000,1775867999999999,1691803.81417980,660,23.02389000,1678757.56171890,0
