1775347200000000,2065.51000000,2065.57000000,2065.01000000,2065.01000000,42.66540000,1775347259999999,88112.23970100,486,34.76420000,71794.37232400,0
1775347260000000,2065.02000000,2065.63000000,2065.01000000,2065.63000000,21.96150000,1775347319999999,45359.50563000,719,19.04370000,39332.53144900,0
1775347320000000,2065.62000000,2065.62000000,2065.13000000,2065.13000000,19.13920000,1775347379999999,39528.89400100,680,7.06540000,14591.77934400,0
1775347380000000,2065.13000000,2065.13000000,2064.51000000,2065.00000000,61.50040000,1775347439999999,126979.56261200,1349,44.45190000,91777.39415700,0
1775347440000000,2064.99000000,2065.00000000,2064.33000000,2064.33000000,17.46590000,1775347499999999,36061.44833700,502,1.73970000,3591.84561300,0
1775347500000000,2064.33000000,2064.62000000,2064.33000000,2064.61000000,18.97490000,1775347559999999,39173.91430100,1512,13.59000000,28056.31091900,0
1775347560000000,2064.61000000,2064.80000000,2064.61000000,2064.79000000,46.75210000,1775347619999999,96526.57518200,197,41.70470000,86105.15649000,0
1775347620000000,2064.79000000,2064.79000000,2064.38000000,2064.38000000,14.51090000,1775347679999999,29959.31836800,383,1.17260000,2420.70371400,0
1775347680000000,2064.38000000,2064.59000000,2064.17000000,2064.58000000,19.37750000,1775347739999999,40000.66706200,867,11.98940000,24749.55457700,0
1775347740000000,2064.59000000,2064.90000000,2064.58000000,2064.90000000,11.68410000,1775347799999999,24124.86194900,273,10.70330000,22099.68124200,0
1775347800000000,2064.89000000,2064.89000000,2064.17000000,2064.18000000,22.51150000,1775347859999999,46475.80155500,890,0.96550000,1993.23419000,0
1775347860000000,2064.17000000,2064.17000000,2063.51000000,2063.58000000,38.12760000,1775347919999999,78685.64090400,885,11.25120000,23217.53791800,0
1775347920000000,2063.58000000,2063.59000000,2063.12000000,2063.52000000,34.26970000,1775347979999999,70710.12704800,671,17.23090000,35553.88535200,0
1775347980000000,2063.52000000,2063.53000000,2063.52000000,2063.53000000,9.61570000,1775348039999999,19842.22244900,38,3.31850000,6847.82430500,0
1775348040000000,2063.53000000,2063.53000000,2063.14000000,2063.14000000,21.29200000,1775348099999999,43930.73752000,458,4.50660000,9298.32405200,0
1775348100000000,2063.14000000,2063.50000000,2063.10000000,2063.49000000,67.81850000,1775348159999999,139918.80989800,383,45.47420000,93819.73672800,0
1775348160000000,2063.49000000,2063.49000000,2063.03000000,2063.04000000,17.54990000,1775348219999999,36207.79969600,561,2.11770000,4369.03474800,0
1775348220000000,2063.04000000,2063.45000000,2063.03000000,2063.04000000,19.58510000,1775348279999999,40407.44962400,1259,12.70880000,26220.47598900,0
1775348280000000,2063.04000000,2063.63000000,2063.04000000,2063.62000000,21.76240000,1775348339999999,44906.40207800,401,16.06550000,33150.16530000,0
1775348340000000,2063.62000000,2063.63000000,2063.33000000,2063.33000000,25.72230000,1775348399999999,53076.27833400,238,8.70240000,17956.01088600,0
1775348400000000,2063.33000000,2063.54000000,2063.33000000,2063.53000000,13.21280000,1775348459999999,27262.78229500,335,11.68270000,24105.45874200,0
1775348460000000,2063.53000000,2063.53000000,2063.12000000,2063.36000000,35.66670000,1775348519999999,73589.63763300,515,10.17970000,21003.90511100,0
1775348520000000,2063.37000000,2063.81000000,2063.36000000,2063.50000000,17.76680000,1775348579999999,36662.44748400,958,10.06800000,20775.74466300,0
1775348580000000,2063.50000000,2063.99000000,2063.50000000,2063.99000000,10.54030000,1775348639999999,21751.80070900,484,9.45760000,19517.57700300,0
1775348640000000,2063.98000000,2063.99000000,2063.78000000,2063.79000000,5.86130000,1775348699999999,12097.34357300,271,0.75290000,1553.89215100,0
1775348700000000,2063.79000000,2063.90000000,2063.78000000,2063.90000000,3.74950000,1775348759999999,7738.24966800,200,3.30500000,6820.86349900,0
1775348760000000,2063.89000000,2063.90000000,2063.56000000,2063.61000000,52.07590000,1775348819999999,107470.87191800,422,0.90290000,1863.29131900,0
1775348820000000,2063.60000000,2063.60000000,2063.42000000,2063.42000000,5.58830000,1775348879999999,11531.51681300,648,2.02010000,4168.33557200,0
1775348880000000,2063.42000000,2063.43000000,2063.42000000,2063.43000000,2.17180000,1775348939999999,4481.33839400,47,0.28380000,585.60143400,0
1775348940000000,2063.43000000,2065.30000000,2063.42000000,2064.80000000,175.22290000,1775348999999999,361717.43959100,1009,166.85150000,344433.88309000,0
1775349000000000,2064.80000000,2064.80000000,2063.90000000,2063.92000000,32.33520000,1775349059999999,66748.79875700,952,9.40980000,19421.17591500,0
1775349060000000,2063.92000000,2063.92000000,2063.76000000,2063.76000000,6.73070000,1775349119999999,13891.37639900,146,0.65450000,1350.81744500,0
1775349120000000,2063.77000000,2063.77000000,2063.76000000,2063.76000000,3.74990000,1775349179999999,7738.92193000,102,2.83060000,5841.70736200,0
