1775174400000000,2057.18000000,2058.07000000,2056.74000000,2056.74000000,222.23800000,1775174459999999,457191.00927300,2088,27.17030000,55901.16703800,0
1775174460000000,2056.74000000,2058.75000000,2056.74000000,2058.33000000,88.52200000,1775174519999999,182164.66174300,2166,50.91610000,104783.97570600,0
1775174520000000,2058.33000000,2058.33000000,2057.40000000,2057.63000000,207.31150000,1775174579999999,426589.75801000,1806,17.50060000,36008.21821100,0
1775174580000000,2057.64000000,2057.81000000,2057.45000000,2057.52000000,35.90900000,1775174639999999,73886.54855400,526,20.07750000,41311.51256500,0
1775174640000000,2057.52000000,2058.98000000,2057.52000000,2058.84000000,61.35570000,1775174699999999,126309.92118500,933,27.84730000,57327.83678400,0
1775174700000000,2058.86000000,2059.21000000,2058.16000000,2058.33000000,65.89970000,1775174759999999,135659.08656100,1517,29.66970000,61072.06380200,0
1775174760000000,2058.34000000,2058.34000000,2057.59000000,2058.21000000,38.61750000,1775174819999999,79479.60017000,1135,12.22870000,25168.05696800,0
1775174820000000,2058.22000000,2058.41000000,2056.44000000,2056.44000000,68.58500000,1775174879999999,141134.10945800,1648,3.41530000,7029.26144100,0
1775174880000000,2056.45000000,2057.13000000,2053.66000000,2053.85000000,146.57680000,1775174939999999,301286.06621700,2853,36.06510000,74159.19858100,0
1775174940000000,2053.86000000,2056.35000000,2053.85000000,2055.13000000,77.73380000,1775174999999999,159746.06938300,2049,33.65990000,69167.37393300,0
1775175000000000,2055.12000000,2055.12000000,2054.15000000,2054.15000000,33.29370000,1775175059999999,68406.32448600,1003,6.91740000,14213.18278600,0
1775175060000000,2054.15000000,2055.60000000,2053.04000000,2055.53000000,222.88870000,1775175119999999,457753.59784300,2199,48.52780000,99693.48628300,0
1775175120000000,2055.53000000,2056.46000000,2054.80000000,2054.80000000,35.44730000,1775175179999999,72877.59944300,1254,10.32800000,21234.14966600,0
1775175180000000,2054.80000000,2054.96000000,2054.00000000,2054.96000000,55.25960000,1775175239999999,113525.93970500,955,24.54580000,50422.17129000,0
1775175240000000,2054.95000000,2055.69000000,2054.19000000,2055.69000000,67.60800000,1775175299999999,138921.17419200,1423,29.67020000,60958.36794000,0
1775175300000000,2055.70000000,2055.70000000,2053.85000000,2053.87000000,53.58710000,1775175359999999,110100.14653000,1154,17.34230000,35627.72575300,0
1775175360000000,2053.88000000,2055.02000000,2053.58000000,2055.01000000,46.07230000,1775175419999999,94644.55658000,1429,13.82560000,28403.56218900,0
1775175420000000,2055.01000000,2055.58000000,2055.00000000,2055.48000000,44.92060000,1775175479999999,92323.75700800,1192,21.13440000,43433.46633700,0
1775175480000000,2055.48000000,2055.64000000,2055.29000000,2055.63000000,56.67350000,1775175539999999,116491.75858100,434,44.81800000,92124.33337900,0
1775175540000000,2055.64000000,2055.80000000,2055.63000000,2055.73000000,19.99310000,1775175599999999,41099.03219700,276,12.19120000,25060.88726800,0
1775175600000000,2055.73000000,2056.69000000,2055.73000000,2056.69000000,50.48350000,1775175659999999,103815.82683800,549,35.91850000,73864.60349100,0
1775175660000000,2056.68000000,2056.68000000,2055.58000000,2056.51000000,38.82900000,1775175719999999,79842.14164400,1334,8.39090000,17250.56019900,0
1775175720000000,2056.52000000,2058.73000000,2056.51000000,2058.32000000,55.92100000,1775175779999999,115073.90179200,1622,31.18770000,64175.75645000,0
1775175780000000,2058.32000000,2059.62000000,2058.26000000,2059.62000000,72.76000000,1775175839999999,149819.89573100,994,50.52070000,104023.42840100,0
1775175840000000,2059.62000000,2059.63000000,2059.02000000,2059.13000000,32.53020000,1775175899999999,66988.19768800,1305,10.42740000,21472.40984300,0
1775175900000000,2059.13000000,2059.13000000,2056.81000000,2056.81000000,42.82400000,1775175959999999,88117.16129200,1242,12.09190000,24873.83185700,0
1775175960000000,2056.81000000,2056.81000000,2055.35000000,2055.35000000,73.33560000,1775176019999999,150777.20285500,2179,35.23240000,72428.46078900,0
1775176020000000,2055.35000000,2055.35000000,2054.35000000,2054.76000000,50.97530000,1775176079999999,104735.21999700,1201,18.37320000,37748.73705800,0
1775176080000000,2054.77000000,2055.73000000,2054.76000000,2055.64000000,29.69960000,1775176139999999,61042.64377500,674,7.85780000,16148.97215100,0
1775176140000000,2055.63000000,2055.79000000,2054.91000000,2055.05000000,28.14950000,1775176199999999,57860.22662500,829,1.73990000,3575.76953200,0
1775176200000000,2055.06000000,2055.75000000,2054.98000000,2055.53000000,24.09480000,1775176259999999,49524.08262600,959,7.66910000,15763.63210800,0
1775176260000000,2055.53000000,2055.91000000,2054.78000000,2055.91000000,70.46390000,1775176319999999,144820.78422800,1195,50.39320000,103570.72946200,0
1775176320000000,2055.91000000,2056.09000000,2054.78000000,2054.78000000,16.09450000,1775176379999999,33078.28277400,985,3.87180000,7957.67485600,0
1775176380000000,2054.79000000,2054.98000000,2054.67000000,2054.68000000,23.82540000,1775176439999999,48957.36411000,632,5.12730000,10535.71724700,0
1775176440000000,2054.69000000,2055.12000000,2054.68000000,2055.11000000,10.86770000,1775176499999999,22333.34633600,242,1.68940000,3471.65308500,0
1775176500000000,2055.11000000,2056.10000000,2055.11000000,2055.39000000,35.49620000,1775176559999999,72971.70789800,1051,18.93040000,38916.01185200,0
1775176560000000,2055.39000000,2055.90000000,2055.38000000,2055.89000000,15.50900000,1775176619999999,31881.90521600,290,5.12940000,10544.98749300,0
1775176620000000,2055.90000000,2057.20000000,2055.46000000,2056.38000000,55.16050000,1775176679999999,113443.73147700,1516,34.14260000,70222.28498400,0
1775176680000000,2056.38000000,2057.40000000,2056.11000000,2057.16000000,20.64000000,1775176739999999,42454.65835400,1095,8.41650000,17312.23001400,0
1775176740000000,2057.16000000,2057.87000000,2055.87000000,2055.87000000,52.75890000,1775176799999999,108519.49969300,1820,27.07320000,55683.50656700,0
1775176800000000,2055.88000000,2056.44000000,2055.08000000,2055.12000000,68.09590000,1775176859999999,139969.74583000,1405,25.48240000,52380.21411400,0
