1775779200000000,71787.98000000,71794.50000000,71750.56000000,71791.28000000,27.47982000,1775779259999999,1972450.31861110,4520,16.63149000,1193727.35347450,0
1775779260000000,71791.28000000,71850.00000000,71772.99000000,71850.00000000,13.96766000,1775779319999999,1002939.45063970,3555,8.74658000,628054.54858800,0
1775779320000000,71849.99000000,71858.60000000,71798.00000000,71810.64000000,8.46253000,1775779379999999,607757.57060260,4283,3.66502000,263210.08472580,0
1775779380000000,71810.63000000,71828.00000000,71797.34000000,71801.64000000,5.63131000,1775779439999999,404374.43962660,2638,3.12010000,224041.13677650,0
1775779440000000,71801.64000000,71830.11000000,71791.27000000,71811.44000000,14.19418000,1775779499999999,1019328.51468400,3097,7.16574000,514596.95218120,0
1775779500000000,71811.43000000,71872.52000000,71795.49000000,71862.04000000,8.98231000,1775779559999999,645264.77118470,3541,2.67425000,192109.19199630,0
1775779560000000,71862.04000000,71879.50000000,71844.00000000,71859.93000000,5.70790000,1775779619999999,410185.48134040,2574,3.40887000,244976.35191720,0
1775779620000000,71859.93000000,71860.51000000,71773.19000000,71821.33000000,13.99247000,1775779679999999,1004715.57258070,5856,6.00258000,431034.31011190,0
1775779680000000,71821.33000000,71821.34000000,71731.88000000,71766.30000000,8.32576000,1775779739999999,597489.99556440,4063,4.01906000,288398.31328700,0
1775779740000000,71766.31000000,71840.56000000,71766.31000000,71833.69000000,130.29396000,1775779799999999,9356562.47712740,3515,128.80157000,9249386.93478350,0
1775779800000000,71833.70000000,71837.59000000,71772.97000000,71837.58000000,13.53204000,1775779859999999,971521.43961660,3801,7.79152000,559337.53744570,0
1775779860000000,71837.58000000,71853.80000000,71825.58000000,71840.96000000,3.18195000,1775779919999999,228599.16495900,1278,1.65274000,118735.56316880,0
1775779920000000,71840.97000000,71894.85000000,71809.83000000,71810.27000000,78.38003000,1775779979999999,5632802.67752970,4428,5.79472000,416419.22119800,0
1775779980000000,71810.26000000,71810.26000000,71760.90000000,71760.90000000,6.82477000,1775780039999999,489984.21489180,2447,1.10545000,79359.30707610,0
