1775606400000000,2240.01000000,2244.82000000,2239.98000000,2244.37000000,1143.26520000,1775606459999999,2564853.75599600,11199,826.62960000,1854537.01939900,0
1775606460000000,2244.38000000,2247.82000000,2243.41000000,2247.03000000,874.24080000,1775606519999999,1963496.58679100,9818,631.23090000,1417854.38657000,0
1775606520000000,2247.03000000,2249.31000000,2246.86000000,2249.00000000,603.41300000,1775606579999999,1356745.59887900,7878,386.26190000,868456.96722800,0
1775606580000000,2249.00000000,2251.39000000,2239.50000000,2239.81000000,1280.44030000,1775606639999999,2875448.57170600,11881,646.17160000,1452215.21044800,0
1775606640000000,2239.80000000,2241.50000000,2239.13000000,2241.46000000,692.75180000,1775606699999999,1551992.48694400,7957,316.48490000,709019.57387100,0
1775606700000000,2241.47000000,2246.28000000,2241.05000000,2245.99000000,860.26160000,1775606759999999,1929953.89359300,9228,450.39470000,1010593.85587800,0
1775606760000000,2245.99000000,2247.13000000,2243.81000000,2244.19000000,332.15250000,1775606819999999,745968.48648700,5076,162.00180000,363790.56447100,0
1775606820000000,2244.20000000,2245.10000000,2240.56000000,2243.56000000,484.47570000,1775606879999999,1086508.24120800,6226,198.31840000,444710.61687000,0
1775606880000000,2243.56000000,2243.56000000,2241.14000000,2241.48000000,254.50850000,1775606939999999,570747.44581300,5091,93.98610000,210759.07807500,0
1775606940000000,2241.54000000,2242.22000000,2239.13000000,2240.46000000,466.11300000,1775606999999999,1044256.94410000,5358,141.95780000,318036.77482900,0
1775607000000000,2240.45000000,2242.50000000,2239.76000000,2241.23000000,239.57950000,1775607059999999,536939.15492700,3564,80.90860000,181304.73477500,0
1775607060000000,2241.24000000,2242.00000000,2238.68000000,2239.57000000,355.46920000,1775607119999999,796223.94798700,3810,193.33880000,433068.66993700,0
1775607120000000,2239.56000000,2244.99000000,2237.36000000,2243.46000000,1046.12150000,1775607179999999,2344909.00925000,6251,662.35990000,1485208.03723000,0
1775607180000000,2243.45000000,2246.16000000,2242.63000000,2246.13000000,453.00830000,1775607239999999,1016575.62801800,5257,263.46260000,591282.86699800,0
1775607240000000,2246.12000000,2246.12000000,2242.58000000,2243.63000000,743.31650000,1775607299999999,1667973.34206600,4803,301.49510000,676507.61602100,0
1775607300000000,2243.63000000,2243.63000000,2240.18000000,2241.60000000,1276.62890000,1775607359999999,2861908.59769100,5243,221.39400000,496193.40519200,0
1775607360000000,2241.60000000,2245.51000000,2241.60000000,2244.63000000,275.91000000,1775607419999999,619105.26475100,5032,186.79450000,419067.16512800,0
1775607420000000,2244.63000000,2245.94000000,2244.06000000,2245.94000000,184.43640000,1775607479999999,414036.62602000,3277,111.91330000,251236.85186000,0
1775607480000000,2245.93000000,2249.10000000,2245.73000000,2247.67000000,455.90470000,1775607539999999,1024607.10325600,5925,337.85470000,759296.22044500,0
1775607540000000,2247.66000000,2247.66000000,2242.76000000,2243.36000000,380.16700000,1775607599999999,853432.81228800,5214,120.28210000,270029.39044900,0
1775607600000000,2243.35000000,2245.50000000,2243.00000000,2244.00000000,256.04420000,1775607659999999,574575.70828900,5473,194.06100000,435470.54126400,0
1775607660000000,2244.00000000,2244.00000000,2241.04000000,2242.91000000,939.07390000,1775607719999999,2106153.75213700,3731,91.16390000,204422.62149100,0
1775607720000000,2242.91000000,2242.91000000,2239.51000000,2239.64000000,339.38800000,1775607779999999,760468.41772500,3511,61.98850000,138900.07660000,0
1775607780000000,2239.64000000,2240.69000000,2238.31000000,2240.68000000,528.55670000,1775607839999999,1183669.48810200,4276,254.89410000,570872.69616700,0
1775607840000000,2240.69000000,2242.29000000,2240.48000000,2240.79000000,308.06470000,1775607899999999,690474.91452500,5143,150.63250000,337587.89726600,0
1775607900000000,2240.79000000,2242.27000000,2240.78000000,2241.63000000,140.54570000,1775607959999999,315061.63671100,2365,81.63510000,182994.93421700,0
1775607960000000,2241.63000000,2244.45000000,2241.63000000,2243.09000000,207.66630000,1775608019999999,465883.47737900,3846,131.19570000,294306.42347000,0
1775608020000000,2243.09000000,2244.34000000,2241.63000000,2243.08000000,616.44170000,1775608079999999,1382745.88732000,4042,288.71270000,647564.43652300,0
1775608080000000,2243.08000000,2243.08000000,2240.00000000,2240.43000000,302.52860000,1775608139999999,678031.87290400,3790,82.31070000,184427.48755900,0
1775608140000000,2240.44000000,2241.42000000,2239.45000000,2240.10000000,237.58250000,1775608199999999,532232.64338400,3118,156.07780000,349632.16478900,0
1775608200000000,2240.11000000,2241.38000000,2239.61000000,2239.61000000,133.89120000,1775608259999999,299985.39146700,2358,46.09680000,103299.07101500,0
1775608260000000,2239.61000000,2239.61000000,2234.53000000,2238.54000000,1295.50150000,1775608319999999,2897680.04073800,8196,485.21310000,1085383.79780600,0
1775608320000000,2238.55000000,2240.00000000,2238.55000000,2239.84000000,273.12270000,1775608379999999,611666.49428700,2602,156.67210000,350876.14314400,0
1775608380000000,2239.84000000,2239.99000000,2233.00000000,2233.92000000,892.55140000,1775608439999999,1995685.54024700,6662,186.25740000,416174.84572700,0
1775608440000000,2233.91000000,2236.93000000,2232.93000000,2234.57000000,816.60780000,1775608499999999,1824637.93885400,5322,492.28560000,1100043.22903500,0
1775608500000000,2234.58000000,2234.58000000,2232.94000000,2233.55000000,363.99980000,1775608559999999,813048.46135500,5028,187.65830000,419157.10196700,0
