1776211200000000,74131.55000000,74233.45000000,74126.32000000,74230.09000000,12.43899000,1776211259999999,922765.31460190,2863,8.38060000,621818.55330550,0
1776211260000000,74230.10000000,74312.79000000,74230.09000000,74312.78000000,24.03852000,1776211319999999,1785553.69879010,4388,15.54232000,1154409.32271280,0
1776211320000000,74312.79000000,74312.79000000,74270.64000000,74295.70000000,8.79892000,1776211379999999,653722.93767250,2406,3.94440000,293019.07966940,0
1776211380000000,74295.70000000,74360.65000000,74295.69000000,74348.00000000,10.66424000,1776211439999999,792676.20624300,3808,6.59469000,490190.67793290,0
1776211440000000,74347.99000000,74579.22000000,74339.68000000,74544.45000000,57.69687000,1776211499999999,4296918.55046310,8198,39.67724000,2954222.70848360,0
1776211500000000,74544.45000000,74624.94000000,74477.50000000,74624.94000000,31.41655000,1776211559999999,2341508.59633930,8858,19.15675000,1427732.04459640,0
1776211560000000,74624.95000000,74638.91000000,74568.61000000,74612.00000000,15.93500000,1776211619999999,1188976.97961260,4689,5.65669000,422054.10806360,0
1776211620000000,74612.00000000,74668.00000000,74604.57000000,74628.00000000,12.67904000,1776211679999999,946414.40765740,4678,8.41817000,628359.64143800,0
1776211680000000,74628.00000000,74670.00000000,74628.00000000,74663.44000000,6.07031000,1776211739999999,453190.48425380,1798,5.46914000,408308.15643000,0
1776211740000000,74663.44000000,74677.19000000,74614.52000000,74614.52000000,10.82729000,1776211799999999,808283.44647650,3370,4.61052000,344203.47841230,0
1776211800000000,74614.52000000,74614.52000000,74538.06000000,74543.27000000,21.52855000,1776211859999999,1605430.25895700,3908,6.70502000,499964.08881430,0
1776211860000000,74543.26000000,74599.98000000,74529.42000000,74599.98000000,20.75818000,1776211919999999,1547870.81187700,4535,12.35630000,921342.71811390,0
1776211920000000,74599.98000000,74606.84000000,74536.42000000,74536.42000000,17.61818000,1776211979999999,1314136.24389980,3844,9.06917000,676438.99782400,0
1776211980000000,74536.42000000,74542.99000000,74482.29000000,74512.08000000,18.94354000,1776212039999999,1411593.58452340,2619,7.29293000,543377.57178800,0
