1776124800000000,74418.00000000,74475.44000000,74411.36000000,74453.77000000,36.51157000,1776124859999999,2718176.95871130,4951,11.49746000,855879.26047270,0
1776124860000000,74453.77000000,74481.24000000,74453.55000000,74470.50000000,22.34757000,1776124919999999,1664180.56142940,3137,5.32707000,396675.49854710,0
1776124920000000,74470.51000000,74517.31000000,74451.21000000,74517.31000000,17.53194000,1776124979999999,1305769.26270640,3119,7.69467000,573094.61754410,0
1776124980000000,74517.30000000,74517.30000000,74470.50000000,74483.15000000,13.71312000,1776125039999999,1021686.98526120,3073,4.06994000,303233.71107290,0
1776125040000000,74483.16000000,74489.08000000,74446.04000000,74446.05000000,11.70080000,1776125099999999,871350.51209730,2259,1.99406000,148494.26866480,0
1776125100000000,74446.04000000,74446.05000000,74383.92000000,74383.92000000,14.46477000,1776125159999999,1076262.07779400,3742,1.90401000,141642.60826720,0
1776125160000000,74383.92000000,74388.84000000,74370.00000000,74384.20000000,8.97988000,1776125219999999,667934.14738110,1950,2.31235000,171986.16858310,0
1776125220000000,74384.20000000,74384.21000000,74363.63000000,74368.73000000,9.70896000,1776125279999999,722131.00270090,2784,1.77129000,131740.98219370,0
1776125280000000,74368.73000000,74382.21000000,74330.00000000,74353.31000000,28.98125000,1776125339999999,2154830.23220580,3106,9.22595000,685972.24015190,0
1776125340000000,74353.32000000,74364.59000000,74315.56000000,74328.49000000,9.45486000,1776125399999999,702812.18620210,2603,3.95969000,294314.23586910,0
1776125400000000,74328.49000000,74333.00000000,74316.03000000,74322.29000000,12.57980000,1776125459999999,935035.86002280,1587,1.80480000,134139.42362420,0
1776125460000000,74322.29000000,74322.29000000,74231.11000000,74244.42000000,43.06688000,1776125519999999,3198271.38213350,3967,6.20561000,460876.23554010,0
1776125520000000,74244.42000000,74298.91000000,74244.42000000,74298.91000000,21.21778000,1776125579999999,1575996.19344000,1823,12.80874000,951436.35165330,0
1776125580000000,74298.90000000,74326.35000000,74285.28000000,74295.49000000,13.65237000,1776125639999999,1014465.28090790,2511,6.49111000,482330.04619860,0
1776125640000000,74295.49000000,74353.53000000,74278.45000000,74338.01000000,89.64911000,1776125699999999,6662591.61138120,2393,59.03546000,4387499.99944030,0
1776125700000000,74338.01000000,74384.24000000,74285.31000000,74352.67000000,95.07855000,1776125759999999,7066122.21627950,6367,17.60596000,1308556.31793120,0
1776125760000000,74352.67000000,74379.07000000,74345.06000000,74366.77000000,13.02874000,1776125819999999,968796.62050030,2700,6.50472000,483668.53484140,0
1776125820000000,74366.78000000,74463.54000000,74366.78000000,74452.12000000,22.34768000,1776125879999999,1663216.67629410,3574,15.56218000,1158195.36506700,0
1776125880000000,74452.12000000,74463.54000000,74410.48000000,74410.48000000,18.76115000,1776125939999999,1396423.89822310,2687,5.87383000,437144.05017180,0
1776125940000000,74410.48000000,74412.91000000,74338.49000000,74396.09000000,17.37604000,1776125999999999,1292393.31969160,3791,7.12647000,529940.31039290,0
1776126000000000,74396.10000000,74399.99000000,74358.88000000,74360.27000000,12.95937000,1776126059999999,963937.63073260,2224,2.83473000,210854.96707230,0
1776126060000000,74360.27000000,74360.28000000,74284.74000000,74303.55000000,27.49966000,1776126119999999,2043961.81506350,2550,4.13333000,307170.33579270,0
1776126120000000,74303.55000000,74303.56000000,74278.79000000,74282.75000000,9.46586000,1776126179999999,703265.86186610,1189,0.87373000,64912.52101800,0
1776126180000000,74282.74000000,74291.08000000,74257.78000000,74285.04000000,25.32991000,1776126239999999,1881316.70003640,1810,5.20296000,386486.30870120,0
1776126240000000,74285.04000000,74318.19000000,74285.04000000,74301.17000000,6.72355000,1776126299999999,499567.00482240,1689,3.67605000,273115.65660360,0
1776126300000000,74301.16000000,74301.16000000,74273.45000000,74273.45000000,5.91307000,1776126359999999,439254.42304150,1477,0.68136000,50613.24072300,0
1776126360000000,74273.46000000,74273.46000000,74222.00000000,74229.29000000,16.74879000,1776126419999999,1243451.99454630,3204,6.65316000,493865.88951160,0
1776126420000000,74229.29000000,74271.92000000,74229.29000000,74271.91000000,9.69346000,1776126479999999,719648.62596640,1470,3.08948000,229363.88451030,0
1776126480000000,74271.92000000,74277.70000000,74218.55000000,74231.57000000,51.80448000,1776126539999999,3845411.82550960,2694,5.47067000,406103.14191110,0
1776126540000000,74231.57000000,74263.08000000,74231.57000000,74259.61000000,12.09106000,1776126599999999,897765.86443390,1086,5.20893000,386740.90401530,0
1776126600000000,74259.61000000,74300.00000000,74259.61000000,74287.57000000,9.97996000,1776126659999999,741351.35776810,2160,5.63750000,418757.96859030,0
1776126660000000,74287.56000000,74290.45000000,74190.01000000,74218.35000000,37.76880000,1776126719999999,2802979.59879480,4746,5.93786000,440781.65266220,0
1776126720000000,74218.35000000,74233.20000000,74218.34000000,74227.60000000,12.15268000,1776126779999999,902053.93149950,2060,3.15484000,234166.04673610,0
1776126780000000,74227.60000000,74227.60000000,74165.22000000,74189.80000000,44.53040000,1776126839999999,3303410.33098920,4526,20.19899000,1498308.85358930,0
1776126840000000,74189.80000000,74228.10000000,74189.80000000,74228.09000000,9.51764000,1776126899999999,706299.56277430,1571,5.01857000,372413.50889570,0
1776126900000000,74228.09000000,74282.00000000,74223.10000000,74282.00000000,13.80061000,1776126959999999,1024666.05920160,1681,10.11781000,751259.19226070,0
1776126960000000,74281.99000000,74367.08000000,74281.99000000,74367.08000000,18.89215000,1776127019999999,1403941.79887150,2066,15.05941000,1119104.83862230,0
1776127020000000,74367.08000000,74380.13000000,74344.82000000,74355.67000000,10.59801000,1776127079999999,788086.63314880,2149,5.69504000,423502.01196910,0
1776127080000000,74355.68000000,74407.76000000,74355.67000000,74404.36000000,9.00771000,1776127139999999,670050.35997760,1625,4.90667000,365010.05011680,0
1776127140000000,74404.37000000,74446.35000000,74383.08000000,74387.54000000,12.11622000,1776127199999999,901648.93856870,2964,5.22666000,388960.59597820,0
1776127200000000,74387.55000000,74387.55000000,74369.15000000,74369.16000000,3.37864000,1776127259999999,251298.33130720,871,0.52701000,39199.95476510,0
1776127260000000,74369.15000000,74375.84000000,74360.74000000,74375.84000000,5.34871000,1776127319999999,397789.55373660,846,1.39179000,103509.82879300,0
1776127320000000,74375.83000000,74431.13000000,74375.83000000,74408.01000000,38.61325000,1776127379999999,2873162.36097830,2455,35.64479000,2652251.02585100,0
1776127380000000,74408.01000000,74408.01000000,74364.83000000,74373.44000000,5.91717000,1776127439999999,440096.94557880,1555,1.42415000,105910.25158760,0
1776127440000000,74373.43000000,74422.87000000,74373.43000000,74422.87000000,8.74691000,1776127499999999,650783.62770510,1985,3.35957000,249951.11281010,0
1776127500000000,74422.87000000,74425.44000000,74391.19000000,74422.26000000,10.28875000,1776127559999999,765560.99452380,2025,3.61695000,269105.11207420,0
1776127560000000,74422.26000000,74422.27000000,74315.10000000,74315.10000000,14.47552000,1776127619999999,1076461.32239990,3007,2.07104000,153964.03535140,0
1776127620000000,74315.11000000,74315.11000000,74254.42000000,74273.46000000,17.88834000,1776127679999999,1328743.27661720,3221,2.44829000,181839.07362610,0
1776127680000000,74273.45000000,74300.00000000,74269.69000000,74290.32000000,12.77406000,1776127739999999,948908.46458990,1918,2.63199000,195529.22260210,0
1776127740000000,74290.32000000,74310.80000000,74273.46000000,74282.77000000,7.13747000,1776127799999999,530247.06958380,1738,4.05565000,301276.56179580,0
1776127800000000,74282.77000000,74320.80000000,74145.00000000,74174.09000000,40.01914000,1776127859999999,2970257.50881240,4656,8.44155000,626674.21433840,0
1776127860000000,74174.10000000,74211.38000000,74150.23000000,74180.36000000,15.89985000,1776127919999999,1179477.23874610,4826,7.65126000,567556.38553580,0
1776127920000000,74180.36000000,74186.12000000,74121.67000000,74177.54000000,53.01241000,1776127979999999,3930567.19344630,4028,9.91566000,735221.99234090,0
