1775093220000000,67518.30000000,67568.02000000,67391.94000000,67568.00000000,27.92558000,1775093279999999,1885005.58370090,8149,10.30532000,695475.32085710,0
1775093280000000,67563.06000000,67658.15000000,67530.48000000,67654.51000000,23.82166000,1775093339999999,1610449.86611060,6151,17.39094000,1175808.04657270,0
1775093340000000,67654.51000000,67666.34000000,67586.77000000,67586.77000000,12.73305000,1775093399999999,861154.20298800,4460,5.32847000,360364.42576130,0
1775093400000000,67586.77000000,67586.77000000,67398.66000000,67447.96000000,22.67609000,1775093459999999,1530435.90951270,9247,10.83715000,731385.16912350,0
1775093460000000,67447.96000000,67484.87000000,67357.71000000,67412.88000000,17.11572000,1775093519999999,1153857.67561530,8259,7.83926000,528529.31250020,0
1775093520000000,67412.87000000,67412.88000000,67202.00000000,67270.03000000,49.36164000,1775093579999999,3321283.38248510,11093,12.95621000,871737.31123630,0
1775093580000000,67270.04000000,67384.27000000,67224.79000000,67252.13000000,14.86782000,1775093639999999,1000743.93529780,6755,10.50088000,706949.32060130,0
1775093640000000,67252.13000000,67339.24000000,67231.97000000,67333.54000000,25.96308000,1775093699999999,1747038.35598180,6466,10.88582000,732385.51908710,0
1775093700000000,67333.53000000,67376.04000000,67299.24000000,67374.21000000,14.87720000,1775093759999999,1002095.28258320,4365,9.70411000,653700.09021650,0
1775093760000000,67374.42000000,67463.66000000,67333.18000000,67337.51000000,40.79700000,1775093819999999,2750163.02633320,5849,22.50683000,1517354.65317250,0
1775093820000000,67337.51000000,67436.71000000,67337.51000000,67366.90000000,14.18689000,1775093879999999,956086.28703130,4667,4.69317000,316237.22802640,0
1775093880000000,67366.90000000,67378.73000000,67330.55000000,67330.56000000,14.48591000,1775093939999999,975731.31104680,3935,6.15097000,414315.82066520,0
1775093940000000,67330.56000000,67333.63000000,67252.55000000,67328.49000000,19.80881000,1775093999999999,1332910.72842720,6729,8.97513000,603893.52190530,0
1775094000000000,67328.48000000,67328.48000000,67171.04000000,67171.25000000,23.08022000,1775094059999999,1551648.56493470,8255,6.73636000,453044.52956530,0
1775094060000000,67171.25000000,67222.72000000,67158.00000000,67171.29000000,25.87153000,1775094119999999,1738010.51770200,7062,9.01915000,605865.29666330,0
1775094120000000,67171.30000000,67245.95000000,67140.19000000,67161.58000000,27.58867000,1775094179999999,1853607.45606340,4971,8.13185000,546343.39789300,0
1775094180000000,67161.59000000,67249.03000000,67132.00000000,67182.74000000,20.49920000,1775094239999999,1377222.70902560,5310,13.89196000,933195.32966350,0
1775094240000000,67182.74000000,67252.69000000,67174.36000000,67174.37000000,10.24474000,1775094299999999,688616.00517760,3346,5.88661000,395705.07386550,0
1775094300000000,67174.37000000,67281.80000000,67106.55000000,67227.43000000,31.86283000,1775094359999999,2141886.61744810,8346,14.93223000,1003923.26325140,0
1775094360000000,67227.43000000,67256.50000000,67202.56000000,67222.33000000,6.39121000,1775094419999999,429637.96686300,4958,3.96313000,266419.38263270,0
1775094420000000,67222.33000000,67224.05000000,67146.12000000,67194.38000000,13.36387000,1775094479999999,897628.70521730,4429,8.09480000,543698.52388070,0
1775094480000000,67194.39000000,67194.39000000,67114.45000000,67133.99000000,28.54139000,1775094539999999,1916195.03409100,4699,16.29964000,1094243.55002270,0
1775094540000000,67134.00000000,67180.97000000,67105.00000000,67105.01000000,9.79408000,1775094599999999,657503.09746830,3641,6.07305000,407715.64537030,0
1775094600000000,67105.01000000,67132.97000000,67050.84000000,67118.05000000,56.30385000,1775094659999999,3777912.22434130,7383,9.75720000,654650.13273380,0
1775094660000000,67118.05000000,67250.00000000,67118.05000000,67247.75000000,12.93047000,1775094719999999,868883.83371130,4213,8.84567000,594481.45765710,0
1775094720000000,67247.75000000,67335.22000000,67247.75000000,67286.26000000,34.42626000,1775094779999999,2316652.97647480,5022,23.68025000,1593540.18322360,0
1775094780000000,67286.62000000,67286.63000000,67189.53000000,67220.71000000,12.99329000,1775094839999999,873494.83081590,4914,7.70130000,517687.98143270,0
1775094840000000,67220.71000000,67262.88000000,67184.91000000,67262.87000000,17.13959000,1775094899999999,1151944.32554750,2813,12.99721000,873596.50933920,0
1775094900000000,67262.87000000,67335.32000000,67246.00000000,67335.32000000,9.91558000,1775094959999999,667171.34418640,3862,7.09241000,477261.90249630,0
1775094960000000,67335.32000000,67353.84000000,67303.46000000,67353.83000000,7.65903000,1775095019999999,515622.23581780,2974,5.58259000,375831.54197510,0
1775095020000000,67353.84000000,67407.98000000,67328.97000000,67367.78000000,28.47026000,1775095079999999,1918263.81932430,5478,21.88935000,1474939.17829950,0
1775095080000000,67367.78000000,67375.46000000,67328.43000000,67335.24000000,8.85829000,1775095139999999,596650.15703400,2708,4.28174000,288407.86387900,0
1775095140000000,67335.24000000,67378.51000000,67329.60000000,67359.27000000,4.56334000,1775095199999999,307337.73278900,2503,1.86128000,125346.72055810,0
1775095200000000,67359.27000000,67359.27000000,67300.00000000,67304.84000000,16.64737000,1775095259999999,1120848.84136080,5145,6.63367000,446593.05158010,0
1775095260000000,67304.83000000,67312.71000000,67228.23000000,67277.68000000,14.87004000,1775095319999999,1000408.41159210,4859,7.10152000,477657.18432660,0
1775095320000000,67277.69000000,67323.65000000,67230.49000000,67317.99000000,15.03665000,1775095379999999,1011571.38029540,5151,6.86390000,461709.35723640,0
1775095380000000,67317.99000000,67323.65000000,67231.05000000,67236.88000000,18.52152000,1775095439999999,1245649.37943470,4783,11.93023000,802312.89126110,0
1775095440000000,67236.87000000,67240.63000000,67126.83000000,67143.22000000,43.77128000,1775095499999999,2940086.38786570,6227,13.56180000,910641.62768580,0
1775095500000000,67143.22000000,67206.86000000,67135.79000000,67167.57000000,14.01550000,1775095559999999,941212.34734300,5392,10.16212000,682417.35755570,0
1775095560000000,67167.57000000,67274.41000000,67154.87000000,67271.20000000,6.52608000,1775095619999999,438691.60804870,3752,5.38915000,362289.30005910,0
1775095620000000,67271.20000000,67327.40000000,67250.30000000,67305.58000000,124.90229000,1775095679999999,8403730.60251880,4133,113.27992000,7621563.01397160,0
1775095680000000,67305.59000000,67306.40000000,67133.01000000,67133.01000000,16.53465000,1775095739999999,1111228.48032430,5193,4.18978000,281617.53062800,0
1775095740000000,67133.00000000,67143.16000000,67058.41000000,67143.16000000,16.68288000,1775095799999999,1119496.10994260,4956,5.11705000,343348.62046420,0
1775095800000000,67143.16000000,67179.41000000,67111.36000000,67154.89000000,27.35402000,1775095859999999,1836358.93766610,4558,4.02053000,270000.78936510,0
1775095860000000,67154.89000000,67174.20000000,67125.03000000,67148.51000000,6.82894000,1775095919999999,458559.92105910,3458,3.08925000,207423.41851870,0
1775095920000000,67148.50000000,67150.80000000,67052.52000000,67061.58000000,17.73365000,1775095979999999,1190125.74322190,5433,7.91594000,531246.21436270,0
1775095980000000,67061.57000000,67061.58000000,66929.00000000,66929.01000000,94.50777000,1775096039999999,6331590.48763020,11373,33.50626000,2244518.41040780,0
1775096040000000,66929.00000000,66952.27000000,66854.50000000,66860.88000000,80.65639000,1775096099999999,5396759.37588510,11226,24.56545000,1643718.51093640,0
1775096100000000,66860.88000000,66943.73000000,66850.01000000,66932.87000000,19.70308000,1775096159999999,1318021.76027410,7682,8.24828000,551810.28400320,0
1775096160000000,66932.86000000,66966.96000000,66920.95000000,66920.96000000,8.06065000,1775096219999999,539545.51926640,4117,5.45462000,365107.77910520,0
1775096220000000,66920.95000000,66971.38000000,66890.56000000,66971.38000000,14.61581000,1775096279999999,978197.48258220,5774,6.74908000,451667.03209540,0
1775096280000000,66971.38000000,67012.89000000,66960.14000000,67001.21000000,17.27146000,1775096339999999,1156855.66094850,3928,12.53529000,839571.80274310,0
1775096340000000,67001.22000000,67001.22000000,66941.88000000,66942.00000000,7.64438000,1775096399999999,511977.05412270,3319,3.95669000,264988.90639240,0
1775096400000000,66942.01000000,66942.01000000,66808.53000000,66813.16000000,32.51496000,1775096459999999,2173607.71124980,7270,13.45965000,899641.62796970,0
1775096460000000,66813.15000000,66878.82000000,66777.00000000,66874.74000000,26.64230000,1775096519999999,1779950.20923610,7783,10.65781000,712007.99924700,0
1775096520000000,66874.73000000,66932.00000000,66874.73000000,66906.37000000,6.98891000,1775096579999999,467634.53839800,2954,3.32476000,222477.06850430,0
1775096580000000,66906.37000000,66943.47000000,66887.97000000,66888.00000000,6.01463000,1775096639999999,402495.45266200,3604,3.46075000,231593.81573680,0
1775096640000000,66888.01000000,66944.99000000,66888.01000000,66926.57000000,19.95581000,1775096699999999,1335303.16702360,2501,9.79100000,655135.45435220,0
1775096700000000,66926.57000000,66931.17000000,66880.00000000,66901.64000000,10.55490000,1775096759999999,706109.44451690,2355,2.12933000,142454.69460340,0
1775096760000000,66901.65000000,66923.39000000,66856.45000000,66862.50000000,7.89136000,1775096819999999,527894.70700710,3307,3.36964000,225401.49718740,0
1775096820000000,66862.50000000,66910.15000000,66862.49000000,66910.15000000,12.13056000,1775096879999999,811493.60055680,2726,10.09951000,675620.24999500,0
1775096880000000,66910.15000000,66957.99000000,66910.14000000,66931.51000000,8.20825000,1775096939999999,549449.01954900,3052,6.69424000,448088.10447080,0
1775096940000000,66931.51000000,66946.18000000,66900.62000000,66900.63000000,4.94934000,1775096999999999,331255.55845360,1722,3.58366000,239860.98034840,0
1775097000000000,66900.63000000,66949.66000000,66896.17000000,66948.39000000,10.78192000,1775097059999999,721533.48246600,3572,4.18834000,280279.67696800,0
1775097060000000,66948.38000000,66961.02000000,66907.00000000,66956.30000000,8.04795000,1775097119999999,538729.21810640,3142,3.61247000,241801.36477400,0
1775097120000000,66956.31000000,67014.00000000,66938.67000000,67014.00000000,9.98185000,1775097179999999,668589.28003680,3749,7.24842000,485519.80624330,0
1775097180000000,67014.00000000,67046.63000000,66970.38000000,66976.25000000,8.75117000,1775097239999999,586377.64380800,3610,3.40181000,227964.96763290,0
1775097240000000,66976.25000000,66999.56000000,66959.51000000,66982.34000000,5.00610000,1775097299999999,335317.93399360,2215,2.36110000,158138.98542360,0
1775097300000000,66982.35000000,66997.04000000,66873.50000000,66891.48000000,14.30902000,1775097359999999,957332.70776280,3881,2.37377000,158840.92331030,0
1775097360000000,66891.48000000,66891.48000000,66828.08000000,66860.07000000,8.55090000,1775097419999999,571666.30762270,2765,2.34731000,156913.24384760,0
1775097420000000,66860.08000000,66920.86000000,66836.42000000,66836.42000000,4.48630000,1775097479999999,299973.31201070,3754,2.27785000,152306.21480020,0
1775097480000000,66836.43000000,66920.86000000,66831.57000000,66908.00000000,8.95366000,1775097539999999,598804.98377340,3258,7.78032000,520321.90365450,0
1775097540000000,66908.00000000,66928.00000000,66886.59000000,66907.26000000,3.04840000,1775097599999999,203954.93477430,2224,1.28292000,85834.36984140,0
1775097600000000,66907.27000000,66940.50000000,66880.72000000,66938.24000000,121.78478000,1775097659999999,8148698.02483410,3234,110.75053000,7410394.63685290,0
1775097660000000,66938.25000000,66989.87000000,66936.77000000,66955.60000000,32.51384000,1775097719999999,2177135.09847200,3001,30.01541000,2009828.52024280,0
1775097720000000,66955.60000000,66961.06000000,66940.51000000,66947.83000000,3.75899000,1775097779999999,251675.83726710,1786,2.29385000,153578.97997750,0
1775097780000000,66947.83000000,66949.16000000,66715.88000000,66748.49000000,29.05442000,1775097839999999,1941128.04015640,10045,5.75889000,384638.74930180,0
1775097840000000,66748.50000000,66770.00000000,66624.64000000,66705.79000000,60.54314000,1775097899999999,4037160.26821680,13514,19.63398000,1308931.73171280,0
1775097900000000,66705.79000000,66794.80000000,66692.97000000,66789.74000000,14.60189000,1775097959999999,974611.77967720,4811,7.22450000,482248.88419850,0
